date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-11-25,144.45,144.9224,143.7,144.16,2278398,121.9092363152,122.3079204498,121.2762703946,121.6644894926,2278398,0.0,1.0
2020-11-27,144.62,145.28,144.18,144.6,1595978,122.0527085905,122.6097186007,121.6813685838,122.0358294993,1595978,0.0,1.0
2020-11-30,144.46,144.63,142.88,144.23,4906898,121.9176758608,122.0611481362,120.5842276547,121.7235663118,4906898,0.0,1.0
2020-12-01,145.03,146.63,144.5,146.07,3992737,122.3987299605,123.7490572579,121.9514340432,123.2764427038,3992737,0.0,1.0
2020-12-02,145.88,146.94,143.89,144.62,4433005,123.1160913372,124.0106831717,121.4366217611,122.0527085905,4433005,0.0,1.0
2020-12-03,143.02,144.96,143.02,144.45,4758137,121.5567820192,123.205643417,121.5567820192,122.7721798537,4758137,1.0225,1.0
2020-12-04,143.87,145.98,143.855,145.85,3592561,122.2792212914,124.0725705437,122.2664723631,123.9620798315,3592561,0.0,1.0
2020-12-07,145.68,146.56,144.62,145.37,4217416,123.817591977,124.565529106,122.9166677081,123.5541141248,4217416,0.0,1.0
2020-12-08,145.33,146.16,144.2903,145.52,3623756,123.5201169826,124.2255576837,122.6364462634,123.6816034081,3623756,0.0,1.0
2020-12-09,145.56,146.1,144.275,145.69,3841971,123.7156005504,124.1745619704,122.6234423565,123.8260912626,3841971,0.0,1.0
2020-12-10,146.04,146.29,144.42,144.67,3985022,124.1235662571,124.3360483959,122.746681997,122.9591641359,3985022,0.0,1.0
2020-12-11,143.63,145.1,143.41,144.97,2975473,122.0752384381,123.3246334148,121.8882541559,123.2141427026,2975473,0.0,1.0
2020-12-14,145.25,146.47,144.05,144.23,3952380,123.4521226981,124.489035536,122.4322084314,122.5851955714,3952380,0.0,1.0
2020-12-15,144.56,145.27,143.89,144.77,3183783,122.8656719948,123.4691212693,122.2962198626,123.0441569915,3183783,0.0,1.0
2020-12-16,143.98,145.4699,143.9,144.89,4915809,122.3727134326,123.6390219875,122.3047191481,123.1461484181,4915809,0.0,1.0
2020-12-17,145.25,146.2,145.18,145.71,3312453,123.4521226981,124.2595548259,123.3926276993,123.8430898337,3312453,0.0,1.0
2020-12-18,146.33,147.1,145.495,146.93,8980403,124.3700455382,125.024490526,123.6603551943,124.8800026715,8980403,0.0,1.0
2020-12-21,145.0,145.66,143.47,145.4,3946888,123.2396405592,123.8005934059,121.9392498692,123.5796119815,3946888,0.0,1.0
2020-12-22,144.6,145.0,143.475,144.02,2653806,122.899669137,123.2396405592,121.943499512,122.4067105748,2653806,0.0,1.0
2020-12-23,144.49,145.6,144.074,144.41,2645127,122.8061769959,123.7495976926,122.4526067168,122.7381827115,2645127,0.0,1.0
2020-12-24,144.83,145.11,144.14,145.06,883285,123.0951527048,123.3331327004,122.5087020014,123.2906362726,883285,0.0,1.0
2020-12-28,145.776,147.6,145.54,146.91,2450584,123.8991851184,125.4494548038,123.6986019793,124.8630041004,2450584,0.0,1.0
2020-12-29,147.68,148.77,146.84,147.42,3186688,125.5174490882,126.4438712138,124.8035091015,125.2964676638,3186688,0.0,1.0
2020-12-30,147.47,147.9899,147.01,147.31,2224859,125.3389640915,125.7808419476,124.947996956,125.2029755226,2224859,0.0,1.0
2020-12-31,147.48,148.46,146.64,148.3,2076825,125.3474633771,126.1803933616,124.6335233904,126.0444047927,2076825,0.0,1.0
2021-01-04,147.01,147.78,141.94,144.27,7486940,124.947996956,125.6024419438,120.6388591792,122.6191927137,7486940,0.0,1.0
2021-01-05,144.07,145.18,142.9,144.7,4126000,122.4492070026,123.3926276993,121.4547905925,122.9846619926,4126000,0.0,1.0
2021-01-06,141.67,143.6,141.59,142.93,4843265,120.4093784692,122.0497405814,120.3413841847,121.4802884492,4843265,0.0,1.0
2021-01-07,142.81,143.145,141.145,142.47,4473376,121.3782970225,121.6630230886,119.9631659775,121.0893213136,4473376,0.0,1.0
2021-01-08,142.47,144.4,141.66,144.18,4312289,121.0893213136,122.7296834259,120.4008791836,122.5426991437,4312289,0.0,1.0
2021-01-11,144.03,144.31,141.69,142.09,3902743,122.4152098603,122.6531898559,120.4263770403,120.7663484625,3902743,0.0,1.0
2021-01-12,141.63,141.995,139.445,141.43,5141031,120.3753813269,120.6856052497,118.518287433,120.2053956158,5141031,0.0,1.0
2021-01-13,141.12,143.24,141.0,142.59,4361696,119.9419177636,121.7437663014,119.8399263369,121.1913127403,4361696,0.0,1.0
2021-01-14,141.48,142.44,141.07,141.76,4724886,120.2478920436,121.063823457,119.8994213358,120.4858720392,4724886,0.0,1.0
2021-01-15,141.45,142.6,140.53,141.39,4309077,120.2223941869,121.1998120259,119.4404599158,120.1713984736,4309077,0.0,1.0
2021-01-19,142.375,142.58,141.44,142.06,5158614,121.0085781008,121.1828134547,120.2138949014,120.7408506058,5158614,0.0,1.0
2021-01-20,141.04,141.78,139.92,141.33,5019321,119.8739234791,120.5028706103,118.9220034969,120.1204027603,5019321,0.0,1.0
2021-01-21,140.29,140.79,138.74,139.61,5684273,119.2364770625,119.6614413403,117.9190878013,118.6585256447,5684273,0.0,1.0
2021-01-22,139.5,139.54,138.23,138.59,4014925,118.5650335036,118.5990306458,117.485624238,117.791598518,4014925,0.0,1.0
