date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2021-01-12,550.1,550.18,533.8,539.39,7178074,13.7138282719,13.7158226479,13.3074741529,13.446831179,287122960,0.0,1.0
2021-01-13,539.5986,544.9999,535.4001,541.27,5250711,13.4520315145,13.5866843061,13.3473641668,13.493699016,210028440,0.0,1.0
2021-01-14,543.0,543.99,527.22,528.01,7078007,13.536827398,13.5615078015,13.1434367233,13.1631311867,283120280,0.0,1.0
2021-01-15,529.12,533.01,513.94,514.38,6944532,13.1908031543,13.2877796895,12.8123703,12.8233393682,277781280,0.0,1.0
2021-01-19,520.65,523.7593,513.76,521.01,5654672,12.9796485907,13.0571625086,12.8078829539,12.9886232829,226186880,0.0,1.0
2021-01-20,524.47,537.22,522.27,534.63,6464272,13.0748800468,13.3927337288,13.0200347056,13.3281658044,258570880,0.0,1.0
2021-01-21,536.7442,559.9743,530.1201,554.7,8458490,13.3808721773,13.959991614,13.2157353479,13.8285048944,338339600,0.0,1.0
2021-01-22,549.6035,553.6693,545.09,548.5,6170464,13.7014506755,13.802809852,13.5889304721,13.673940751,246818560,0.0,1.0
2021-01-25,551.27,553.14,529.4592,546.13,6277779,13.7429960215,13.7896145615,13.1992593088,13.6148573607,251111160,0.0,1.0
2021-01-26,543.2176,545.79,535.5,537.41,4099510,13.5422521008,13.6063812625,13.3498546438,13.3974703719,163980400,0.0,1.0
2021-01-27,529.2,529.31,511.75,516.71,9281821,13.1927975304,13.1955397974,12.7577742558,12.8814255705,371272840,0.0,1.0
2021-01-28,519.85,533.59,518.42,522.04,5707899,12.9597048303,13.3022389158,12.9240553585,13.0143008745,228315960,0.0,1.0
2021-01-29,523.0,533.39,516.4602,519.59,6788801,13.038233387,13.2972529757,12.8751981313,12.9532231081,271552040,0.0,1.0
2021-02-01,522.1335,530.83,516.11,529.48,5430108,13.0166318015,13.2334329423,12.8664677502,13.1997778465,217204320,0.0,1.0
