date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2021-03-11,33.41,33.66,32.61,33.1,1063349,33.41,33.66,32.61,33.1,1063349,0.0,1.0
2021-03-12,33.04,34.27,32.95,34.2,1228219,33.04,34.27,32.95,34.2,1228219,0.0,1.0
2021-03-15,34.2,36.34,34.11,36.19,1931937,34.2,36.34,34.11,36.19,1931937,0.0,1.0
2021-03-16,36.0,36.55,35.08,36.17,1558704,36.0,36.55,35.08,36.17,1558704,0.0,1.0
2021-03-17,36.01,37.089,35.609,36.88,1207904,36.01,37.089,35.609,36.88,1207904,0.0,1.0
2021-03-18,36.89,37.88,35.55,35.8,1502664,36.89,37.88,35.55,35.8,1502664,0.0,1.0
2021-03-19,35.75,35.99,34.61,35.9,2365024,35.75,35.99,34.61,35.9,2365024,0.0,1.0
2021-03-22,35.82,35.91,33.82,34.13,1440171,35.82,35.91,33.82,34.13,1440171,0.0,1.0
2021-03-23,33.89,34.37,31.51,31.78,1725495,33.89,34.37,31.51,31.78,1725495,0.0,1.0
2021-03-24,32.23,33.255,31.12,31.23,1424063,32.23,33.255,31.12,31.23,1424063,0.0,1.0
2021-03-25,30.47,33.05,30.24,32.86,1214347,30.47,33.05,30.24,32.86,1214347,0.0,1.0
2021-03-26,33.39,34.175,32.7,33.56,1026501,33.39,34.175,32.7,33.56,1026501,0.0,1.0
2021-03-29,33.09,33.96,32.88,33.14,1296951,33.09,33.96,32.88,33.14,1296951,0.0,1.0
2021-03-30,33.18,35.275,33.065,35.01,1364186,33.18,35.275,33.065,35.01,1364186,0.0,1.0
2021-03-31,34.77,35.37,34.3,34.31,1665918,34.77,35.37,34.3,34.31,1665918,0.0,1.0
2021-04-01,34.66,35.0,33.84,34.46,838622,34.66,35.0,33.84,34.46,838622,0.0,1.0
2021-04-05,34.75,35.05,33.22,34.64,1474057,34.75,35.05,33.22,34.64,1474057,0.0,1.0
2021-04-06,34.42,35.99,34.42,35.17,968699,34.42,35.99,34.42,35.17,968699,0.0,1.0
