date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-09-21,125.92,125.9699,119.12,125.45,3631569,119.9741662419,120.0217100069,113.4952563749,119.5263592364,3631569,0.0,1.0
2020-09-22,125.46,125.83,119.57,120.65,2639211,119.535887045,119.8884159642,113.9240077632,114.953011095,2639211,0.0,1.0
2020-09-23,121.79,122.09,116.07,116.33,2260541,116.0391812786,116.3250155374,110.5892747435,110.8369977678,2260541,0.0,1.0
2020-09-24,116.04,119.15,114.38,116.95,1290544,110.5606913176,113.5238398008,108.9790750853,111.4277219027,1290544,0.0,1.0
2020-09-25,116.09,121.43,115.74,120.55,1439537,110.6083303607,115.696180168,110.2748570587,114.8577330087,1439537,0.0,1.0
2020-09-28,122.48,123.86,120.82,121.36,1119275,116.6966000739,118.0114376645,115.1149838417,115.6294855076,1119275,0.0,1.0
2020-09-29,122.0,122.15,117.78,120.18,1132086,116.2392652598,116.3821823892,112.2185300188,114.5052040895,1132086,0.0,1.0
2020-09-30,121.1,126.35,120.55,124.68,1899218,115.3817624833,120.3838620129,114.8577330087,118.792717972,1899218,0.0,1.0
2020-10-01,124.74,125.6988,121.48,124.56,1847900,118.8498848238,119.763411115,115.7438192111,118.6783842685,1847900,0.0,1.0
2020-10-02,121.5,128.18,121.455,127.05,1490143,115.7628748284,122.1274509918,115.7199996895,121.0508086168,1490143,0.0,1.0
2020-10-05,128.18,130.78,126.89,130.17,1481799,122.1274509918,124.604681235,120.8983636788,124.0234849087,1481799,0.0,1.0
2020-10-06,130.79,132.4,128.21,128.37,1257570,124.6142090436,126.1481862327,122.1560344177,122.3084793557,1257570,0.0,1.0
2020-10-07,130.0,132.34,128.56,129.07,1001510,123.861512162,126.091019381,122.4895077196,122.9754259597,1001510,0.0,1.0
2020-10-08,129.89,132.48,128.95,131.83,1135470,123.7567062671,126.2244087018,122.8610922561,125.6051011409,1135470,0.0,1.0
