date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-11-12,277.18,279.75,274.43,275.08,12914206,275.0427219911,277.5929052493,272.3139266758,272.9589146594,12914206,0.0,1.0
2020-11-13,277.72,277.76,273.1,276.95,10400101,275.5785581621,275.6182497303,270.9941820325,274.8144954738,10400101,0.0,1.0
2020-11-16,275.05,279.41,274.63,278.96,12970352,272.9291459833,277.2555269194,272.5123845169,276.8089967769,12970352,0.0,1.0
2020-11-17,277.68,277.68,273.29,275.0,15040297,275.5388665938,275.5388665938,271.1827169815,272.879531523,15040297,0.0,1.0
2020-11-18,274.52,277.3889,271.84,271.97,12152945,272.4032327043,275.2500112061,269.7438976335,269.8728952302,12152945,0.0,1.0
2020-11-19,271.025,273.47,269.19,272.94,12963658,268.935181931,271.3613290385,267.1143312388,270.8354157596,12963658,0.0,1.0
2020-11-20,272.56,273.0,269.41,269.7,18122412,270.4583458615,270.8949531119,267.332634864,267.6203987336,18122412,0.0,1.0
2020-11-23,270.89,270.9471,264.53,268.43,20990786,268.8012228882,268.8578826019,262.490263541,266.3601914426,20990786,0.0,1.0
2020-11-24,268.49,277.8199,267.87,276.92,16852501,266.4197287949,275.6776878537,265.8045094875,274.7847267976,16852501,0.0,1.0
2020-11-25,278.14,280.18,272.65,275.59,12467009,275.9953196284,278.0195896077,270.54765189,273.4649821543,12467009,0.0,1.0
2020-11-27,277.39,279.13,274.82,277.81,7808426,275.2511027242,276.9776859419,272.700919466,275.6678641906,7808426,0.0,1.0
2020-11-30,276.03,277.7,271.01,276.97,16693336,273.9015894047,275.5587123779,268.9202975929,274.8343412579,16693336,0.0,1.0
2020-12-01,279.16,289.3,278.96,286.55,20602115,277.007454618,287.0692671622,276.8089967769,284.340471847,20602115,0.0,1.0
2020-12-02,285.36,291.78,280.825,287.52,17361624,283.1596476924,289.5301443919,278.6596161453,285.3029923763,17361624,0.0,1.0
2020-12-03,286.25,286.65,281.07,281.85,12921694,284.0427850853,284.4397007675,278.9027270006,279.6767125809,12921694,0.0,1.0
2020-12-04,280.3,283.46,279.3,279.7,10880299,278.1386643123,281.2742982018,277.1463751068,277.543290789,10880299,0.0,1.0
2020-12-07,279.19,288.49,278.2,285.58,13007665,277.0372232942,286.2655129057,276.0548569807,283.3779513176,13007665,0.0,1.0
2020-12-08,286.01,286.4272,281.55,283.4,10747650,283.804635676,284.2186187325,279.3790258193,281.2147608495,10747650,0.0,1.0
2020-12-09,283.66,287.63,271.75,277.92,25189707,281.472756043,285.4121441889,269.654591605,275.7770160032,25189707,0.0,1.0
2020-12-10,275.535,278.73,271.86,277.12,20065091,273.410406248,276.5807702597,269.7637434176,274.9831846387,20065091,0.0,1.0
2020-12-11,274.53,276.48,270.25,273.55,14391401,272.4131555964,274.3481195472,268.1661577967,271.440712175,14391401,0.0,1.0
2020-12-14,273.3722,277.22,271.56,274.19,16376880,271.2642831542,275.0824135593,269.4660566559,272.0757772665,16376880,0.0,1.0
2020-12-15,274.83,276.08,267.47,275.55,23979461,272.7108423581,273.951203865,265.4075938053,273.425290586,23979461,0.0,1.0
2020-12-16,274.76,277.86,272.51,275.67,15884999,272.6413821137,275.7174786508,270.4087314012,273.5443652907,15884999,0.0,1.0
