date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-10-23,116.39,116.55,114.28,115.04,82572645,113.0096634916,113.1650165817,110.9609446157,111.6988717938,82572645,0.0,1.0
2020-10-26,114.01,116.55,112.88,115.05,111850657,110.6987862761,113.1650165817,109.6016050772,111.7085813619,111850657,0.0,1.0
2020-10-27,115.49,117.28,114.5399,116.6,92276772,112.1358023597,113.8738150554,111.2132962915,113.2135644224,92276772,0.0,1.0
2020-10-28,115.05,115.43,111.1,111.2,143937823,111.7085813619,112.0775449509,107.8733019496,107.970397631,143937823,0.0,1.0
2020-10-29,112.37,116.93,112.2,115.32,146129173,109.1064171024,113.5339801708,108.9413544442,111.9707397015,146129173,0.0,1.0
2020-10-30,111.06,111.99,107.72,108.86,190573476,107.8344636771,108.7374535134,104.5914679209,105.698358688,190573476,0.0,1.0
2020-11-02,109.11,110.68,107.32,108.77,122866899,105.9410978913,107.4655000881,104.2030851956,105.6109725748,122866899,0.0,1.0
2020-11-03,109.66,111.49,108.73,110.44,107624448,106.4751241386,108.2519751068,105.5721343023,107.2324704529,107624448,0.0,1.0
2020-11-04,114.14,115.59,112.35,114.95,138235482,110.8250106619,112.232898041,109.0869979662,111.6114856806,138235482,0.0,1.0
2020-11-05,117.95,119.62,116.8686,119.03,126387074,114.5243561202,116.1458539983,113.4743634224,115.5729894785,126387074,0.0,1.0
2020-11-06,118.32,119.2,116.13,118.69,114457922,115.0820357885,115.9379535665,112.9519676818,115.4419103087,114457922,0.205,1.0
2020-11-09,120.5,121.99,116.05,116.32,154515315,117.2023775567,118.6516019763,112.8741569747,113.1367681112,154515315,0.0,1.0
2020-11-10,115.55,117.59,114.13,115.97,138023390,112.3878400554,114.3720130862,111.0067000045,112.7963462676,138023390,0.0,1.0
2020-11-11,117.19,119.63,116.44,119.49,112294954,113.9829595508,116.3561861171,113.2534841718,116.2200173797,112294954,0.0,1.0
2020-11-12,119.62,120.53,118.57,119.21,103350674,116.3464597787,117.2315565719,115.3251942481,115.9476799048,103350674,0.0,1.0
2020-11-13,119.44,119.6717,117.87,119.26,81688586,116.1713856877,116.3967449481,114.6443505611,115.9963115968,81688586,0.0,1.0
2020-11-16,118.92,120.99,118.146,120.3,91183018,115.6656160916,117.6789681376,114.9127975005,117.007850789,91183018,0.0,1.0
2020-11-17,119.55,120.6741,118.96,119.39,74270973,116.27837541,117.371713108,115.7045214452,116.1227539958,74270973,0.0,1.0
2020-11-18,118.61,119.82,118.0,118.03,76322111,115.3640996017,116.5409865464,114.7707929601,114.7999719752,76322111,0.0,1.0
2020-11-19,117.59,119.06,116.81,118.64,74112972,114.3720130862,115.801784829,113.6133586921,115.3932786168,74112972,0.0,1.0
2020-11-20,118.64,118.77,117.29,117.34,73604287,115.3932786168,115.5197210158,114.0802229346,114.1288546266,73604287,0.0,1.0
2020-11-23,117.18,117.6202,113.75,113.85,127959318,113.9732332124,114.4013866282,110.6370991458,110.7343625297,127959318,0.0,1.0
2020-11-24,113.91,115.85,112.59,115.17,113226248,110.79272056,112.679630207,109.508843893,112.0182391967,113226248,0.0,1.0
2020-11-25,115.55,116.75,115.17,116.03,76499234,112.3878400554,113.5550006618,112.0182391967,112.854704298,76499234,0.0,1.0
2020-11-27,116.57,117.49,116.22,116.59,46691331,113.3799265708,114.2747497024,113.0395047273,113.3993792476,46691331,0.0,1.0
2020-11-30,116.97,120.97,116.81,119.05,169410176,113.7689801063,117.6595154609,113.6133586921,115.7920584907,169410176,0.0,1.0
2020-12-01,121.01,123.4693,120.01,122.72,125920963,117.6984208144,120.0904192138,116.7257869758,119.3616246785,125920963,0.0,1.0
2020-12-02,122.02,123.37,120.89,123.08,89004195,118.6807809914,119.9938366736,117.5817047538,119.7117728604,89004195,0.0,1.0
2020-12-03,123.52,123.78,122.21,122.94,78967630,120.1397317494,120.3926165475,118.8655814208,119.575604123,78967630,0.0,1.0
2020-12-04,122.6,122.8608,121.52,122.25,78260421,119.2449086179,119.498571523,118.1944640721,118.9044867743,78260421,0.0,1.0
2020-12-07,122.31,124.57,122.25,123.75,86711990,118.9628448046,121.16099728,118.9044867743,120.3634375323,86711990,0.0,1.0
2020-12-08,124.37,124.98,123.09,124.38,82225512,120.9664705123,121.5597771538,119.7214991988,120.9761968506,82225512,0.0,1.0
2020-12-09,124.53,125.95,121.0,121.78,115089193,121.1220919264,122.5032319773,117.688694476,118.4473488702,115089193,0.0,1.0
2020-12-10,120.5,123.87,120.15,123.24,81312170,117.2023775567,120.4801535929,116.8619557132,119.8673942746,81312170,0.0,1.0
2020-12-11,122.43,122.76,120.55,122.41,86939786,119.0795608653,119.400530032,117.2510092486,119.0601081885,86939786,0.0,1.0
2020-12-14,122.6,123.35,121.54,121.78,79075988,119.2449086179,119.9743839968,118.2139167489,118.4473488702,79075988,0.0,1.0
2020-12-15,124.34,127.9,124.13,127.88,157572262,120.9372914971,124.3998679627,120.733038391,124.3804152859,157572262,0.0,1.0
2020-12-16,127.41,128.37,126.56,127.81,98208591,123.9232773817,124.8570058668,123.0965386189,124.3123309172,98208591,0.0,1.0
2020-12-17,128.9,129.58,128.045,128.7,94359811,125.3725018013,126.0338928116,124.5408998693,125.1779750336,94359811,0.0,1.0
2020-12-18,128.96,129.1,126.12,126.655,192541496,125.4308598316,125.567028569,122.6685797299,123.1889388336,192541496,0.0,1.0
2020-12-21,125.02,128.31,123.449,128.23,121251553,121.5986825074,124.7986478365,120.0706747469,124.7208371294,121251553,0.0,1.0
2020-12-22,131.61,134.405,129.65,131.88,169351825,128.008339504,130.7268510831,126.1019771803,128.2709506405,169351825,0.0,1.0
2020-12-23,132.16,132.43,130.78,130.96,88223692,128.5432881153,128.8058992517,127.201053418,127.3761275089,88223692,0.0,1.0
2020-12-24,131.32,133.46,131.1,131.97,54930064,127.7262756908,129.8077121055,127.5122962463,128.358487686,54930064,0.0,1.0
2020-12-28,133.99,137.34,133.51,136.69,123124632,130.32320804,133.5815313995,129.8563437975,132.9493194044,123124632,0.0,1.0
2020-12-29,138.05,138.789,134.3409,134.87,121047324,134.2721014249,134.9908778317,130.664505254,131.179125818,121047324,0.0,1.0
2020-12-30,135.58,135.99,133.4,133.72,96452124,131.8696958435,132.2684757173,129.7493540752,130.0605969036,96452124,0.0,1.0
2020-12-31,134.08,134.74,131.72,132.69,99116586,130.4107450855,131.052683419,128.1153292263,129.0587840498,99116586,0.0,1.0
2021-01-04,133.52,133.6116,126.76,129.41,143301887,129.8660701359,129.9551633955,123.2910653866,125.868545059,143301887,0.0,1.0
2021-01-05,128.89,131.74,128.43,131.01,97664898,125.3627754629,128.1347819031,124.9153638972,127.4247592009,97664898,0.0,1.0
2021-01-06,127.72,131.0499,126.382,126.6,155087970,124.2247938717,127.463567291,122.9234097956,123.1354439724,155087970,0.0,1.0
2021-01-07,128.36,131.63,127.86,130.92,109578157,124.8472795284,128.0277921808,124.3609626091,127.3372221554,109578157,0.0,1.0
2021-01-08,132.43,132.63,130.23,132.05,105158245,128.8058992517,129.0004260195,126.6661048067,128.436298393,105158245,0.0,1.0
2021-01-11,129.19,130.17,128.5,128.98,100620880,125.6545656145,126.6077467764,124.9834482659,125.4503125084,100620880,0.0,1.0
2021-01-12,128.5,129.69,126.86,128.8,90440255,124.9834482659,126.1408825338,123.3883287705,125.2752384174,90440255,0.0,1.0
2021-01-13,128.76,131.45,128.49,130.89,88636831,125.2363330639,127.8527180899,124.9737219275,127.3080431402,88636831,0.0,1.0
2021-01-14,130.8,131.0,128.76,128.91,90221755,127.2205060947,127.4150328625,125.2363330639,125.3822281397,90221755,0.0,1.0
2021-01-15,128.78,130.2242,127.0,127.14,111598531,125.2557857407,126.6604635304,123.5244975079,123.6606662453,111598531,0.0,1.0
