date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2021-02-03,207.99,209.895,200.81,202.85,170617,207.99,209.895,200.81,202.85,170617,0.0,1.0
2021-02-04,202.17,204.4308,198.7,199.52,243932,202.17,204.4308,198.7,199.52,243932,0.0,1.0
2021-02-05,200.69,200.69,196.8,200.18,285214,200.69,200.69,196.8,200.18,285214,0.0,1.0
2021-02-08,202.36,203.49,198.04,202.19,189559,202.36,203.49,198.04,202.19,189559,0.0,1.0
2021-02-09,201.52,204.978,201.03,201.46,210436,201.52,204.978,201.03,201.46,210436,0.0,1.0
2021-02-10,203.69,210.43,203.69,208.26,343491,203.69,210.43,203.69,208.26,343491,0.0,1.0
2021-02-11,209.98,212.24,209.41,211.57,285330,209.98,212.24,209.41,211.57,285330,0.0,1.0
2021-02-12,211.85,212.98,208.14,210.52,220531,211.85,212.98,208.14,210.52,220531,0.0,1.0
2021-02-16,211.06,215.0,208.09,209.31,227703,211.06,215.0,208.09,209.31,227703,0.0,1.0
2021-02-17,206.93,212.08,205.59,206.99,138679,206.93,212.08,205.59,206.99,138679,0.0,1.0
2021-02-18,206.15,208.06,202.14,205.36,142797,206.15,208.06,202.14,205.36,142797,0.0,1.0
2021-02-19,205.2,208.75,201.365,208.21,126176,205.2,208.75,201.365,208.21,126176,0.0,1.0
2021-02-22,207.92,209.63,202.97,208.25,256512,207.92,209.63,202.97,208.25,256512,0.0,1.0
2021-02-23,207.61,210.875,205.04,208.62,178585,207.61,210.875,205.04,208.62,178585,0.0,1.0
2021-02-24,187.44,201.34,185.0,192.41,3999349,187.44,201.34,185.0,192.41,3999349,0.0,1.0
2021-02-25,194.0,194.99,180.16,184.44,1415308,194.0,194.99,180.16,184.44,1415308,0.0,1.0
2021-02-26,185.0,186.62,179.54,180.68,1527721,185.0,186.62,179.54,180.68,1527721,0.0,1.0
2021-03-01,186.53,187.04,172.81,173.0,1744152,186.53,187.04,172.81,173.0,1744152,0.0,1.0
2021-03-02,176.56,177.58,171.33,171.87,1266663,176.56,177.58,171.33,171.87,1266663,0.0,1.0
2021-03-03,171.95,176.87,168.76,174.96,1257562,171.95,176.87,168.76,174.96,1257562,0.0,1.0
2021-03-04,174.63,176.785,168.995,172.01,912006,174.63,176.785,168.995,172.01,912006,0.0,1.0
2021-03-05,173.78,180.38,170.0,179.83,945233,173.78,180.38,170.0,179.83,945233,0.0,1.0
2021-03-08,180.02,182.02,177.46,180.22,1262667,180.02,182.02,177.46,180.22,1262667,0.0,1.0
2021-03-09,184.62,185.87,178.71,181.08,591402,184.62,185.87,178.71,181.08,591402,0.0,1.0
2021-03-10,182.76,182.93,176.53,177.25,612300,182.76,182.93,176.53,177.25,612300,0.0,1.0
2021-03-11,177.82,182.19,176.4,180.69,896136,177.82,182.19,176.4,180.69,896136,0.0,1.0
2021-03-12,180.03,183.03,176.72,182.28,657035,180.03,183.03,176.72,182.28,657035,0.0,1.0
2021-03-15,181.82,184.92,180.51,182.07,919929,181.82,184.92,180.51,182.07,919929,0.0,1.0
2021-03-16,183.16,184.22,178.27,181.15,722906,183.16,184.22,178.27,181.15,722906,0.0,1.0
2021-03-17,182.15,184.145,179.92,182.15,618750,182.15,184.145,179.92,182.15,618750,0.0,1.0
2021-03-18,180.63,184.5,179.62,182.87,1246990,180.63,184.5,179.62,182.87,1246990,0.0,1.0
2021-03-19,184.37,187.22,182.19,186.0,667853,184.37,187.22,182.19,186.0,667853,0.0,1.0
2021-03-22,185.67,187.92,185.05,186.07,328063,185.67,187.92,185.05,186.07,328063,0.0,1.0
2021-03-23,186.21,187.54,182.67,183.32,683558,186.21,187.54,182.67,183.32,683558,0.0,1.0
2021-03-24,183.2,185.45,180.35,184.34,633199,183.2,185.45,180.35,184.34,633199,0.0,1.0
2021-03-25,184.26,184.495,181.115,183.86,449233,184.26,184.495,181.115,183.86,449233,0.0,1.0
2021-03-26,183.26,191.0,183.26,190.72,605540,183.26,191.0,183.26,190.72,605540,0.0,1.0
2021-03-29,190.73,195.38,188.7,193.37,810950,190.73,195.38,188.7,193.37,810950,0.0,1.0
